Date,Close,High,Low,Open,Volume
17-03-20,158,158.1000061,157.7752991,157.7752991,0
18-03-20,157.7175293,158.0272369,157.6630554,158.0272369,0
19-03-20,158.25,158.7001648,157.7197418,158.7001648,0
20-03-20,158,158.25,157.395401,158.2054291,0
23-03-20,158.25,158.25,156.1186218,157.6502838,0
24-03-20,157.8000031,158.3000031,155.6941071,155.6941071,0
25-03-20,158.3000031,160.5,157.8022919,157.8022919,0
26-03-20,160,161.3249969,156.4973755,156.4973755,0
27-03-20,163.75,165,160.0137787,160.0137787,0
30-03-20,161.8832397,165,162.1850128,162.1850128,0
31-03-20,166,166,164.832077,164.832077,0
01-04-20,165.6999969,166,163.3489532,163.3489532,0
02-04-20,166,166.3919983,164.8848572,164.8848572,0
03-04-20,166.0500031,166.8447418,165.7871246,166.8447418,0
06-04-20,166.0500031,166.5,165.5610046,165.5610046,0
07-04-20,166.5,167,165.7503052,165.7503052,0
08-04-20,167,167.0500031,166.1780853,166.1780853,0
09-04-20,167,167,166.1410828,166.1410828,0
10-04-20,166.75,166.75,165.3062897,165.3062897,0
13-04-20,166,166,164.8520355,165.217804,0
14-04-20,166.3999939,166.3999939,165.3116455,165.3244476,0
15-04-20,166,166.25,164.7428589,164.7428589,0
16-04-20,166.25,166.5,165.8014832,165.8014832,0
17-04-20,166.5,166.5,161.8518066,166.3346405,0
20-04-20,161.2937012,166.3000031,161.5053253,161.5053253,0
21-04-20,163,163,159.5782471,162.2324829,0
22-04-20,161.3000031,161.3000031,158.8626556,159.1828308,0
23-04-20,160,160,158.4151764,159.7222443,0
24-04-20,159.5500031,159.5500031,158.4372406,158.6130829,0
27-04-20,160.6000061,160.6000061,157.9013062,157.9013062,0
28-04-20,160.5,160.6000061,159.6639709,159.6639709,0
29-04-20,160.6999969,161,160.0012054,160.2570648,0
30-04-20,161.0500031,161.0500031,158.920517,159.8074341,0
01-05-20,160,160,157.8737793,157.8737793,0
04-05-20,159.75,159.75,157.8471069,157.8471069,0
05-05-20,158,158.9132538,157.9792328,158.9132538,0
06-05-20,159.25,159.25,157.3785858,158.0265961,0
07-05-20,159.25,160.1499939,157.5273132,157.5273132,0
08-05-20,160.0500031,160.0500031,157.8005219,157.8005219,0
11-05-20,159.1999969,160.0500031,158.3054352,158.3054352,0
12-05-20,159.5500031,159.8500061,158.8565369,158.8565369,0
13-05-20,159.6999969,160.5,158.6657867,158.6657867,0
14-05-20,160.3000031,160.3274078,158.6850281,160.3274078,0
15-05-20,160.25,160.25,157.4777374,158.3546143,0
18-05-20,159.75,158.922348,157.4216919,157.4216919,0
19-05-20,160.0500031,160.25,157.3569946,157.3569946,0
20-05-20,160.0500031,160.0500031,158.8000031,159.4266052,0
21-05-20,160,160.8000031,159.0230255,159.0230255,0
22-05-20,160,160.2921143,159.6652069,160.2921143,0
25-05-20,160.1499939,159.7629852,159.758194,159.758194,0
26-05-20,159.7629852,160.8000031,159.5836029,159.5836029,0
27-05-20,160.8000031,160.8000031,159.4816589,159.4816589,0
28-05-20,160.25,160.8000031,159.6433105,159.6433105,0
29-05-20,160.6000061,160.9873657,159.2373199,159.2373199,0
01-06-20,163.1000061,163.1999969,161.2016144,161.2016144,0
02-06-20,163.1499939,163.9856873,160.9217834,160.9217834,0
03-06-20,165.0500031,165.0500031,163.5345154,163.5345154,0
04-06-20,164.25,164.25,161.3457794,163.4996033,0
05-06-20,163.1499939,163.1499939,159.4851685,159.4851685,0
08-06-20,163.1000061,163.1000061,161.9038391,162.333313,0
09-06-20,163.0500031,163.1000061,161.4634094,161.4634094,0
10-06-20,163.5,164.1000061,161.7595367,161.7595367,0
11-06-20,164,163.6769409,162.7714539,162.7714539,0
12-06-20,164.1499939,164.941925,163.7239838,164.941925,0
15-06-20,164.0500031,164.5334015,163.687027,164.5334015,0
16-06-20,164.1000061,164.4499969,162.3619537,162.3619537,0
17-06-20,164.3500061,164.6195526,164,164.6195526,0
18-06-20,165.25,165.5500031,164.2289734,164.2289734,0
19-06-20,165.6000061,167,164.9862976,164.9862976,0
22-06-20,166.6000061,166.2599945,165.3312988,166.1241302,0
23-06-20,166.1600037,166.1600037,164.5404053,164.5404053,0
24-06-20,166.1600037,167.6999969,165.6165009,165.6165009,0
25-06-20,167.6999969,167.6999969,165.9157867,167.1470184,0
26-06-20,167.6999969,167.6999969,165.8137054,165.8137054,0
29-06-20,167.1499939,167.8999939,166.1296692,166.1296692,0
30-06-20,167.6999969,167.7700043,166.1904449,166.9033051,0
01-07-20,167.75,167.8999939,165.7298431,165.8316498,0
02-07-20,167.75,167.8500061,165.4927216,165.4927216,0
03-07-20,167.75,167.75,165.4236145,166.9041748,0
06-07-20,166.5,166.5,164.8306274,165.0108795,0
07-07-20,166.0099945,166.5700073,164.3911285,164.3911285,0
08-07-20,166.5,166.6999969,165.7142639,165.9364929,0
09-07-20,166.6999969,166.6999969,164.9700928,164.9700928,0
10-07-20,166.4499969,166.5155792,164.6517029,166.5155792,0
13-07-20,164.7173157,166.3500061,165.8268433,165.8268433,0
14-07-20,166.25,166.25,165.5900726,165.5900726,0
15-07-20,166.1999969,166.1000061,165.2333221,165.2333221,0
16-07-20,166,166.3899994,165.8617249,166.1762543,0
17-07-20,166.2899933,166.1225433,166,166.0416412,0
20-07-20,167,166.2003632,166,166.2003632,0
21-07-20,167.1999969,167.6000061,166.2933655,166.2933655,0
22-07-20,167.1000061,167.3999939,165.7629242,165.7629242,0
23-07-20,167.1000061,167.1000061,166.8276672,166.8807068,0
24-07-20,167.1699982,167.1699982,166.3586731,166.3586731,0
27-07-20,167,167,165.2409058,165.2409058,0
28-07-20,166.5,166.3999939,164.916687,164.916687,0
29-07-20,166,166.1600037,164.8951874,165.317215,0
30-07-20,166.0599976,167.1799927,165.166153,165.166153,0
31-07-20,167.1499939,167.1499939,163.8965454,163.8965454,0
03-08-20,167.3800049,167.3800049,165.8152313,167.3396912,0
04-08-20,166.4499969,166.8317566,165.5196991,165.5196991,0
05-08-20,166.4499969,166.8175964,166.2264404,166.2264404,0
06-08-20,166.8175964,168.1600037,166.2664032,166.2664032,0
07-08-20,168.1499939,168.1499939,166.7518921,166.7518921,0
10-08-20,167.5270233,167.6000061,167.1679077,167.4673615,0
11-08-20,167.8999939,168,167.2722931,167.5036926,0
12-08-20,168,168,167.2420044,167.9893799,0
13-08-20,167.75,167.75,166.7844849,166.7844849,0
14-08-20,167.6000061,167.4837646,166.7277832,167.4837646,0
17-08-20,166.7277832,168,166.2478638,166.2478638,0
18-08-20,167.5,167.6000061,166.2629242,166.2629242,0
19-08-20,166.7434082,167.1086121,166.5284729,166.5284729,0
20-08-20,167.1086121,168.4494476,167.3367004,168.4494476,0
21-08-20,167.3367004,167.2259064,166.7279358,166.7279358,0
24-08-20,167.2259064,167.2549591,167.2387695,167.2549591,0
25-08-20,167.2387695,167.6675262,167.1110535,167.6675262,0
26-08-20,167.1110535,167.2424774,167.0990448,167.0990448,0
27-08-20,167.2424774,166.9133759,166.1685486,166.9133759,0
28-08-20,166.0291748,166.0542603,165.8296661,165.8296661,0
31-08-20,166.0542603,165.9984741,164.1435547,165.9984741,0
01-09-20,164.1435547,164.0429993,163.9779358,163.9779358,0
02-09-20,164.0429993,165.2050476,164.1296082,165.2050476,0
03-09-20,164.1296082,165.75,164.5533752,164.5533752,0
04-09-20,165.75,165.75,164.0629425,164.0629425,0
07-09-20,165.5500031,164.5091858,164.2976837,164.5091858,0
08-09-20,164.2976837,165.5500031,164.4772034,164.4772034,0
09-09-20,166.0500031,166.0500031,164.8580627,165.2340088,0
10-09-20,166,166.0500031,164.1112976,164.1112976,0
11-09-20,166,166,164.7827911,165.0416412,0
14-09-20,165.6000061,165.6000061,164.9192657,165.1392365,0
15-09-20,165.5,166,164.8566132,164.9783173,0
16-09-20,166.1499939,166.1499939,164.7479553,165.7056427,0
17-09-20,166.0500031,166.0500031,164.7979736,166.0243073,0
18-09-20,166,166,163.9187012,163.9187012,0
21-09-20,166.1000061,166.1000061,164.2033844,164.2033844,0
22-09-20,165.6999969,166,164.7883759,164.9924774,0
23-09-20,166,165.8181763,164.9312897,165.8181763,0
24-09-20,165.6999969,165.6999969,164.296051,165.4350128,0
25-09-20,165.8000031,165.8000031,164.0235901,164.0235901,0
28-09-20,165.3000031,165.8999939,164.5531006,164.748703,0
29-09-20,165.8999939,165.8999939,164.3508606,164.3508606,0
30-09-20,165.8999939,165.8999939,163.9600067,163.9600067,0
01-10-20,165.3999939,165.3999939,163.6607361,164.0660095,0
02-10-20,164.6999969,164.6999969,163.2597656,163.9229584,0
05-10-20,164.1999969,164.3000031,162.8833008,163.0578766,0
06-10-20,164.1999969,164.1999969,162.3811798,162.3811798,0
07-10-20,164.1999969,164.1999969,162.5678864,163.1810303,0
08-10-20,162.4546051,163.4299927,162.5050049,162.5050049,0
09-10-20,163.3999939,163.5,162.4123077,162.5680542,0
12-10-20,163.3500061,162.47052,162.2617645,162.2617645,0
13-10-20,162.47052,163.3500061,162.4016876,162.4016876,0
14-10-20,163.5500031,163.4499969,161.8802643,163.1092987,0
15-10-20,163.3999939,163.3999939,161.3509216,161.7018127,0
16-10-20,162.75,162.75,161.093338,161.3950043,0
19-10-20,162.3500061,162.3999939,160.9875031,161.0500641,0
20-10-20,162.3000031,162.3000031,160.638031,160.8685608,0
21-10-20,162.1499939,162.1499939,160.4725494,160.4725494,0
22-10-20,162.1000061,162.1000061,160.4710236,160.8859863,0
23-10-20,161.5,161.5,160.0411987,160.8572693,0
26-10-20,161.1499939,161.1499939,159.7073364,160.1074371,0
27-10-20,160.8500061,160.8500061,159.1946411,159.7336884,0
28-10-20,160.6499939,160.6499939,159.1876373,159.8453369,0
29-10-20,160.25,160.3999939,158.7757263,158.8701324,0
30-10-20,159.251236,160.25,159.0140686,159.0617828,0
02-11-20,160,160,158.791748,159.4524994,0
03-11-20,159.6499939,159.6499939,158.496048,158.7828979,0
04-11-20,159.75,159.75,158.2971344,158.7971649,0
05-11-20,159.3999939,159.3999939,158.1587372,158.1587372,0
06-11-20,159.25,159.1499939,157.7472076,158.1819458,0
09-11-20,158.6999969,158.6999969,157.6689301,157.6689301,0
10-11-20,158.5500031,158.5500031,157.2609253,158.4926453,0
11-11-20,158.5500031,157.077774,157.0062714,157.0062714,0
12-11-20,157.077774,158,156.8551788,156.8644714,0
13-11-20,158,158.0500031,156.721756,156.8804321,0
16-11-20,158,158,156.2007294,156.2007294,0
17-11-20,157.75,157.8999939,156.2406464,156.2406464,0
18-11-20,157.75,158.4737854,157.1243896,157.1243896,0
19-11-20,158.5,158.9554443,158.3999939,158.7942657,0
20-11-20,160,160,158.4308167,158.4308167,0
23-11-20,160.3000031,160.5,159.101059,159.101059,0
24-11-20,160.6499939,160.6499939,158.3037567,160.4347839,0
25-11-20,160.3000031,160.3000031,157.8375244,157.8906555,0
26-11-20,159.1000061,157.8486633,157.2691193,157.2691193,0
27-11-20,157.8486633,159.1000061,157.6876678,157.6876678,0
30-11-20,159,159,157.3356781,157.3356781,0
01-12-20,159,159,158.2767029,158.5699158,0
02-12-20,159.0899963,160,156.8740845,156.947525,0
03-12-20,160.0500031,160.0500031,157.7539368,157.7539368,0
04-12-20,160.1000061,160.0500031,158.6639709,158.6639709,0
07-12-20,159.6999969,159.6999969,158.8907318,159.177887,0
08-12-20,160,160,158.8861389,158.8861389,0
09-12-20,160.0500031,160.0500031,158.978653,158.978653,0
10-12-20,160.1999969,160.1999969,158.9429626,159.5162964,0
11-12-20,160.0500031,160.0500031,158.0119934,158.0119934,0
14-12-20,159.8500061,160,158.7127533,158.7127533,0
15-12-20,160,160.25,158.9381104,158.9381104,0
16-12-20,160.1000061,160.1000061,159.0453644,159.3328247,0
17-12-20,160.1000061,160.1000061,158.681839,158.9202423,0
18-12-20,159.8500061,160.1000061,158.4216156,158.4216156,0
21-12-20,159.6999969,160,159.173172,159.4566345,0
22-12-20,160,160.0899963,158.3923035,158.3923035,0
23-12-20,160.3000031,160.4499969,158.9927826,160.207428,0
24-12-20,160.2700043,160.2700043,158.7674713,158.7674713,0
25-12-20,160,158.9997559,158.9997559,158.9997559,0
28-12-20,158.9997559,160.2899933,158.8095551,158.8095551,0
29-12-20,160.1499939,160.2700043,158.9209747,158.9209747,0
30-12-20,160.2700043,160.2700043,158.7383728,158.7383728,0
31-12-20,160,160.2700043,158.8095856,158.8095856,0
01-01-21,159.3000031,159.6829224,159.6829224,159.6829224,0
04-01-21,159.6829224,159.5,159.0003967,159.1805267,0
05-01-21,159.5200043,159.5348206,159.3000031,159.5348206,0
06-01-21,160.2299957,160.2299957,159.1409454,159.224823,0
07-01-21,160,160,159,159.3435822,0
08-01-21,159.8000031,159.8000031,158.9420319,159.3583527,0
11-01-21,159.2787781,159.9020386,159.2075348,159.9020386,0
12-01-21,160.0500031,160.0500031,159.1485901,159.3661041,0
13-01-21,160.1000061,160,159.2939301,160,0
14-01-21,160,160,159.1990356,159.2958984,0
15-01-21,159.75,160,159.1924896,159.1924896,0
18-01-21,159.8115845,159.8512878,159.3199921,159.812912,0
19-01-21,159.3199921,160.1000061,158.920166,158.920166,0
20-01-21,160.1999969,160.1999969,159.2264252,159.2264252,0
21-01-21,160.2200012,160.2200012,159.1746063,159.1746063,0
22-01-21,160.3000031,160.3000031,159.0460815,159.0460815,0
25-01-21,160.3000031,160.3000031,159.5515594,159.5992584,0
26-01-21,160.3999939,160.3999939,159.4108429,159.6862183,0
27-01-21,160.3000031,160.3000031,159.1742401,159.1742401,0
28-01-21,160.3000031,159.6297913,159.2745972,159.6297913,0
29-01-21,160.3000031,159.6999969,158.986618,159.2022552,0
01-02-21,159.040329,159.2075653,158.9267426,159.1668701,0
02-02-21,160.0500031,160.0500031,158.9392395,158.9392395,0
03-02-21,159.8500061,159.8999939,158.9417877,158.9417877,0
04-02-21,159.8000031,159.8500061,158.956543,158.956543,0
05-02-21,159.8000031,159.75,158.9190674,159.4326324,0
08-02-21,159.8000031,159.8000031,158.1513824,158.1513824,0
09-02-21,159.5500031,159.6000061,158.5435333,158.5435333,0
10-02-21,159.5500031,159.5,158.5835724,159.5,0
11-02-21,159.1000061,159.1000061,157.7393951,158.872757,0
12-02-21,159.0500031,159,157.6025085,159,0
15-02-21,158.5,158.0376892,157.3133392,157.3133392,0
16-02-21,158.0376892,158.8762817,157.8196869,157.8196869,0
17-02-21,159.1900024,159.8227997,158.7300873,159.8227997,0
18-02-21,159,159,157.4690094,158.9514923,0
19-02-21,158.6999969,158.6999969,157.2189026,157.2189026,0
22-02-21,158.0422974,158.6999969,157.6829834,157.9406281,0
23-02-21,158.8000031,157.4805145,157.1714478,157.1714478,0
24-02-21,158.6199951,158.6000061,157.2727051,157.4494324,0
25-02-21,158.3999939,158.5,156.9615021,158.5,0
26-02-21,156.9615021,156.4332275,156.4332275,156.4332275,0
01-03-21,156.4332275,158.5,156.6630096,156.7756348,0
02-03-21,157.6999969,157.75,156.3130493,156.8231812,0
03-03-21,157.6999969,157.0700073,155.4927979,155.4927979,0
04-03-21,157,155.7962799,155.7120819,155.7120819,0
05-03-21,157,157.0500031,155.661026,156.7965851,0
08-03-21,156.6499939,156.6499939,155.6924286,155.786972,0
09-03-21,156.75,156.75,155.6957703,156.0093689,0
10-03-21,156.6499939,156.6499939,155.6950378,155.9302521,0
11-03-21,156.6999969,156.8999939,154.7982788,156.6000061,0
12-03-21,156.9499969,156.9499969,155.7305145,155.7305145,0
15-03-21,155.327301,156.6999969,155.3563385,155.6058807,0
16-03-21,156.6999969,156.6999969,154.855896,155.3602448,0
17-03-21,156.3999939,156.3999939,153.8601074,153.8601074,0
18-03-21,155.75,155.6999969,154.2558594,155.6999969,0
19-03-21,154.8999939,154.8999939,154.2638245,154.7156525,0
22-03-21,154.4785919,155.8999939,154.0370178,154.5162811,0
23-03-21,155.8500061,155.8500061,154.0008698,154.0008698,0
24-03-21,155.8000031,155.8000031,153.5775604,155.1276093,0
25-03-21,155.8000031,155.8000031,153.4949341,153.8330383,0
26-03-21,154.8000031,154.8000031,153.0052795,153.7938843,0
29-03-21,154.6600037,154.6600037,152.4484863,152.9371033,0
30-03-21,153.8500061,153.8500061,151.6566772,152.3772583,0
31-03-21,152.8000031,153.8000031,151.3042145,151.7892914,0
01-04-21,152.3200073,152.3200073,151.3790131,151.3790131,0
02-04-21,152.6000061,153.1999969,150.9392853,150.9392853,0
05-04-21,153.25,151.3404083,151.0310211,151.0310211,0
06-04-21,151.2219086,151.8277435,150.3963013,150.3963013,0
07-04-21,151.8277435,151.7998047,150.9971466,150.9971466,0
08-04-21,151.7998047,152.0338745,151.4422455,152.0338745,0
09-04-21,151.4422455,151.4004517,150.7256317,150.7256317,0
12-04-21,152.5,152.7100067,150.9369659,151.3425446,0
13-04-21,152.6000061,152.6499939,151.6262817,151.6262817,0
14-04-21,152.6000061,152.6000061,151.5140381,151.5140381,0
15-04-21,152.6000061,152.6000061,151.2593689,151.2593689,0
16-04-21,152.5500031,152.5500031,151.9128876,151.9128876,0
19-04-21,152.0631866,152.5500031,151.9371948,152.1724548,0
20-04-21,152.5,152.5500031,151.9342651,151.9342651,0
21-04-21,152.5,153,151.9215546,151.9215546,0
22-04-21,152.8999939,153.0500031,152.2305756,152.2305756,0
23-04-21,153,153.5,152.3339844,152.3339844,0
26-04-21,151.7969055,153.8000031,151.705368,151.705368,0
27-04-21,153.8099976,154.1999969,152.7597198,152.7597198,0
28-04-21,154,154,151.9045715,153.8164978,0
29-04-21,153.8999939,153.9499969,150.9924927,150.9924927,0
30-04-21,153.1600037,153.1499939,151.7783508,152.3064117,0
03-05-21,152.5833282,153.5,151.9686279,152.4064484,0
04-05-21,152.8000031,153.1000061,151.3408966,151.9862823,0
05-05-21,153.1000061,153.1000061,151.2540283,151.2540283,0
06-05-21,152.75,152.75,150.934433,150.934433,0
07-05-21,152.5,152.75,150.7296143,150.7296143,0
10-05-21,149.6186523,151.9499969,149.6389465,149.6389465,0
11-05-21,151.8999939,151.8999939,150.9793854,151.217804,0
12-05-21,151.1434326,152,150.6950378,151.2056732,0
13-05-21,152,152,150.5574951,151.2631683,0
14-05-21,151.8999939,151.8999939,150.509491,150.509491,0
17-05-21,152,151.8999939,150.6422577,150.6422577,0
18-05-21,152.5,152.5500031,151.5325623,151.5325623,0
19-05-21,152.5700073,152.5700073,151.9272308,151.9272308,0
20-05-21,152.8000031,153.1999969,152.0680542,152.1191711,0
21-05-21,153.1000061,153.1000061,152.1736145,152.1736145,0
24-05-21,153.0500031,153.0500031,152.6146088,152.6146088,0
25-05-21,153.25,153.7465057,152.5663605,152.5663605,0
26-05-21,154,154.5,153.8544922,153.8544922,0
27-05-21,154.3999939,154.5629883,153.9485931,154.5629883,0
28-05-21,154.9499969,154.3999939,153.8527222,154.2038116,0
31-05-21,154.3300018,153.7107544,152.8519287,153.7107544,0
01-06-21,152.8519287,154.3300018,152.3357697,152.3357697,0
02-06-21,154,154,153.9044189,153.9044189,0
03-06-21,154.3000031,153.9290314,153.4141846,153.4141846,0
04-06-21,154.5,154.7515717,153.9232178,154.7515717,0
07-06-21,154,154.1704865,153.2185669,153.2185669,0
08-06-21,154,154.2477722,154.2477722,154.2477722,0
09-06-21,155.25,155.3500061,154.4332123,154.4332123,0
10-06-21,155.3000031,155.3000031,154.4190979,154.6869507,0
11-06-21,155.3000031,155.3999939,154.3278046,154.3278046,0
14-06-21,155.3999939,155.3999939,154.6019592,155.2135162,0
15-06-21,155.3000031,156.3999939,154.4294586,154.5732574,0
16-06-21,156.3999939,156.3999939,154.3759613,154.3759613,0
17-06-21,156,157.4713135,155.9742737,157.4713135,0
18-06-21,156.5,156.5,156.0077515,156.0077515,0
21-06-21,156.5,157,156.2891235,156.5392456,0
22-06-21,157,157.5,156.1080017,156.1080017,0
23-06-21,157.5,158.1000061,156.0200653,156.0200653,0
24-06-21,158,158,156.4434967,157.0233612,0
25-06-21,157.6000061,157.6000061,156.4776306,156.6204834,0
28-06-21,156.5300446,157.75,156.50383,156.50383,0
29-06-21,157.75,158.1000061,157.75,157.8125916,0
30-06-21,158.1000061,158.1000061,156.3154144,156.3154144,0
01-07-21,157.8500061,157.8500061,156.7146454,156.7146454,0
02-07-21,157.8500061,157.8500061,156.0062714,156.0062714,0
05-07-21,155.5500183,156.688324,155.6208496,155.6457825,0
06-07-21,156.688324,158,156.9274597,156.9274597,0
07-07-21,158.1000061,158.1000061,157.7770538,157.9888306,0
08-07-21,158.3999939,158.3999939,158.1677399,158.1925507,0
09-07-21,158.3999939,158.3999939,158.2165375,158.2474213,0
12-07-21,157.9834137,159,158.0007019,158.0007019,0
13-07-21,159.25,159.25,158.366272,158.366272,0
14-07-21,159.1000061,158.0714569,158.0714569,158.0714569,0
15-07-21,159.1000061,159.1000061,157.668045,157.668045,0
16-07-21,159.1000061,158.1743622,158.1590881,158.1743622,0
19-07-21,158.1028137,159.4859314,158.1463623,158.1463623,0
20-07-21,159.2148743,160.6999969,159.2330933,159.2330933,0
21-07-21,160.6000061,160.6000061,159.4664154,159.5197906,0
22-07-21,160.5,160.5,159.2601166,159.2601166,0
23-07-21,160.5,159.6711884,159.4593658,159.6711884,0
26-07-21,159.3855438,162.1000061,159.4519196,159.4519196,0
27-07-21,161,161,160.7107697,160.7770233,0
28-07-21,160.8999939,160.8999939,160.3700409,160.3700409,0
29-07-21,161.5,160.9283905,160.324295,160.324295,0
30-07-21,160.9283905,161.2447357,160.8044586,160.8044586,0
02-08-21,161.2447357,162.0976105,161.6896515,161.6896515,0
03-08-21,162.0976105,163.0571442,161.5,162.3542938,0
04-08-21,161.5,163.4372406,161.5,163.4372406,0
05-08-21,161.5,163.1999969,162.8830872,163.1015167,0
06-08-21,163,163.1248016,162.8141174,163.1248016,0
09-08-21,163.3996124,163.5595245,162.9804382,163.5595245,0
10-08-21,162.9804382,163.2289734,162.9987793,163.2289734,0
11-08-21,162.9987793,163.1414185,162.2257233,163.1414185,0
12-08-21,162.2257233,163.0220642,161.8305359,161.8305359,0
13-08-21,163.0220642,163.0603943,163.0456696,163.0456696,0
16-08-21,163.0603943,163.190506,162.4486542,162.4486542,0
17-08-21,163.190506,163.4450836,163.1684113,163.4450836,0
18-08-21,163.1684113,162.9339142,162.9339142,162.9339142,0
19-08-21,162.9339142,162.875946,162.875946,162.875946,0
20-08-21,162.875946,163.8999939,163.2230072,163.8999939,0
23-08-21,162.9264832,164,163.0565796,163.0565796,0
24-08-21,164,164.0001678,162.8794861,162.8794861,0
25-08-21,164.6000061,164.3492126,163.9806213,163.9806213,0
26-08-21,165.1999969,165.3876801,164.0419769,164.0419769,0
27-08-21,165.8000031,165.8009491,165.2288055,165.8009491,0
30-08-21,165.2288055,165.3102722,164.6010437,164.6010437,0
31-08-21,165.3102722,165.3838196,164.9202271,165.2332458,0
01-09-21,165.3838196,165.956955,165.77771,165.956955,0
02-09-21,165.77771,165.9509735,165.4347839,165.4347839,0
03-09-21,165.9509735,165.8680115,165.5277863,165.5277863,0
06-09-21,165.8680115,165.7940063,165.7438049,165.7940063,0
07-09-21,165.7438049,166.642334,166.642334,166.642334,0
08-09-21,166.642334,166.4013977,166.4013977,166.4013977,0
09-09-21,166.4013977,166.687851,166.687851,166.687851,0
10-09-21,166.687851,166.8370361,166.8370361,166.8370361,0
13-09-21,166.8370361,167.8999939,165.8000031,167.2073059,0
14-09-21,167.8500061,167.8500061,166.4319763,166.4319763,0
15-09-21,168.3999939,168.3600006,166.8112488,166.8112488,0
16-09-21,169.1999969,169.1499939,166.5611267,168.391861,0
17-09-21,167.5,167.5,166.4874878,166.6793976,0
20-09-21,167.8000031,167.9048004,167.2301941,167.2301941,0
21-09-21,168.3500061,168.3500061,167.7064667,167.7064667,0
22-09-21,168.3000031,168.3000031,167.9122009,168.0178833,0
23-09-21,168,168.5464783,167.9166412,168.5464783,0
24-09-21,168,168.0178986,167.4563446,167.4563446,0
27-09-21,168.6999969,168.6999969,168.2817383,168.2817383,0
28-09-21,169.1999969,169.1999969,168.605545,168.605545,0
29-09-21,169.5,169.5259857,169.0383301,169.0383301,0
30-09-21,169.5,170.3171082,169.5908203,170.3171082,0
01-10-21,170.3000031,169.662674,169.3064117,169.662674,0
04-10-21,169.3064117,169.6172943,169.0284729,169.0284729,0
05-10-21,170.3999939,170.5,169.6189728,169.7589874,0
06-10-21,170.5,170.5,169.6617737,169.686264,0
07-10-21,169.466507,170.5,169.4291077,169.4291077,0
08-10-21,170.4499969,170.4499969,169.5382996,169.8218689,0
11-10-21,169.423996,169.7085724,169.3434906,169.3434906,0
12-10-21,169.7085724,170.1999969,169.850296,169.9480896,0
13-10-21,170.8000031,170.0298462,169.4815369,170.0298462,0
14-10-21,170.6999969,170.6999969,168.9204712,168.9204712,0
15-10-21,170,170.1395111,169.9460297,170.1395111,0
18-10-21,170.8999939,171.0782776,170.3032532,170.3032532,0
19-10-21,172,172.1000061,170.6066437,170.6066437,0
20-10-21,172.0500031,172.1400604,171.6296082,171.6296082,0
21-10-21,172.75,173,171.8107605,171.8107605,0
22-10-21,172.8000031,173.0115509,172.4447632,172.4447632,0
25-10-21,172.9714508,174.0500031,172.9625244,172.9625244,0
26-10-21,174.0500031,174.0500031,173.4690399,173.4690399,0
27-10-21,174.5,174.5,171.8146515,174.2247009,0
28-10-21,173.6999969,173.6999969,170.0575867,171.875412,0
29-10-21,171.6999969,171.6999969,168.9304199,168.9304199,0
01-11-21,171.6999969,171.1000061,170.5246277,171.0041199,0
02-11-21,170.8999939,170.8999939,168.7221222,170.1769257,0
03-11-21,170.0500031,170.0500031,168.0583191,169.0010834,0
04-11-21,169.1999969,169.1999969,167.8330994,167.8330994,0
05-11-21,169.75,169.75,168.5855865,168.6795044,0
08-11-21,169.75,170,168.2864685,168.2864685,0
09-11-21,169.8999939,171,168.9182434,168.9182434,0
10-11-21,170.8999939,171.1757355,169.738739,169.738739,0
11-11-21,170.8999939,172.3062592,172.2232666,172.2232666,0
12-11-21,172.3062592,174.3906708,172.3000031,172.825943,0
15-11-21,175.3999939,175.3999939,173.7580872,174.2019653,0
16-11-21,174.0500031,174.0500031,172.1598816,172.1598816,0
17-11-21,174.25,174.0602875,173.6745758,173.6745758,0
18-11-21,174.1000061,174,172.7620087,173.7190552,0
19-11-21,173.7899933,173.6467133,172.582489,172.582489,0
22-11-21,173.6467133,173.9863434,173.7899933,173.9863434,0
23-11-21,174.5,174.5,173.8032837,174.4892578,0
24-11-21,174,174,173.9094086,173.9099884,0
25-11-21,174.5,174.4499969,173.980484,174.4499969,0
26-11-21,173.980484,175.245285,174.0479584,174.0479584,0
29-11-21,176,176,174.9860535,175.135788,0
30-11-21,176,176,173.7445984,174.9403381,0
01-12-21,175.8999939,175,173.8322449,174.1682129,0
02-12-21,175,175.75,173.783905,173.783905,0
03-12-21,175,175.7298431,175,175.7298431,0
06-12-21,175.2359772,175.8500061,175.0498657,175.552475,0
07-12-21,175.8999939,176.3999939,175.2461395,175.2461395,0
08-12-21,176.3999939,176.3999939,175.0366974,175.0366974,0
09-12-21,177,176.3999939,175.3006287,175.3006287,0
10-12-21,176.4793549,176.3999939,176.208847,176.208847,0
13-12-21,175.5438843,177.6999969,175.6991577,175.6991577,0
14-12-21,177.6499939,177.6499939,176.5524445,176.5524445,0
15-12-21,177.6000061,177.6999969,176.7310944,177.5347595,0
16-12-21,177.6499939,176.6484222,176.4664764,176.4664764,0
17-12-21,177.6499939,177.8000031,176.4096832,176.4096832,0
20-12-21,178.0162811,178.0495453,176.7943726,178.0495453,0
21-12-21,177.6999969,177.6999969,176.5556335,176.6360779,0
22-12-21,177.6999969,177.6999969,176.5525055,176.5525055,0
23-12-21,177.6999969,177.6999969,176.4760437,176.4760437,0
24-12-21,177.6999969,177.75,177.089859,177.75,0
